Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465682400.0 4000.0 NA 66 174 NA NA NA NA NA 139 230 NA NA NA NA NA 3832 5003 NA NA NA NA NA 3884 5232 NA NA NA NA
1465682400.0 4001.0 NA 72 183 NA NA NA NA NA 140 250 NA NA NA NA NA 1213 2297 NA NA NA NA NA 1903 2989 NA NA NA NA
1465682400.0 4002.0 NA 68 171 NA NA NA NA NA 139 227 NA NA NA NA NA 3581 2932 NA NA NA NA NA 3840 3117 NA NA NA NA
1465682400.0 4003.0 NA 65 171 NA NA NA NA NA 139 227 NA NA NA NA NA 3389 3057 NA NA NA NA NA 3615 3229 NA NA NA NA
1465682400.0 4006.0 46 82 184 NA NA NA NA 88 150 248 NA NA NA NA 2232 1088 1745 NA NA NA NA 2301 1770 2463 NA NA NA NA
1465682400.0 4007.0 35 0 0 NA NA NA NA 76 0 0 NA NA NA NA 633 150 227 NA NA NA NA 652 156 239 NA NA NA NA
1465682400.0 4008.0 49 78 176 NA NA NA NA 97 150 240 NA NA NA NA 2054 592 990 NA NA NA NA 2233 682 1099 NA NA NA NA
1465682400.0 43.0 NA 67 171 0 NA NA NA NA 140 227 0 NA NA NA NA 3686 4621 1269 NA NA NA NA 3945 4710 1295 NA NA NA
1465682400.0 44.0 NA 74 171 0 NA NA NA NA 139 227 0 NA NA NA NA 3362 3193 1030 NA NA NA NA 3458 3405 1056 NA NA NA
1465682400.0 45.0 NA 66 170 0 NA NA NA NA 140 227 0 NA NA NA NA 3373 3290 1056 NA NA NA NA 3428 3398 1074 NA NA NA
1465682400.0 5.1 153 0 NA NA NA NA NA 214 0 NA NA NA NA NA 801 165 NA NA NA NA NA 820 172 NA NA NA NA NA
1465682400.0 5.2 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 506 160 NA NA NA NA NA 553 179 NA NA NA NA NA
1465682400.0 5.3 143 0 NA NA NA NA NA 203 0 NA NA NA NA NA 578 146 NA NA NA NA NA 596 153 NA NA NA NA NA
1465682400.0 5.4 151 0 NA NA NA NA NA 213 0 NA NA NA NA NA 934 243 NA NA NA NA NA 998 251 NA NA NA NA NA
1465682400.0 5.5 152 0 NA NA NA NA NA 213 0 NA NA NA NA NA 697 176 NA NA NA NA NA 713 183 NA NA NA NA NA
1465682400.0 5.6 152 0 NA NA NA NA NA 214 0 NA NA NA NA NA 1015 269 NA NA NA NA NA 1070 287 NA NA NA NA NA
1465682400.0 5.7 152 0 NA NA NA NA NA 212 0 NA NA NA NA NA 827 217 NA NA NA NA NA 856 223 NA NA NA NA NA
1465682400.0 500199.0 109 NA NA NA NA NA NA 166 NA NA NA NA NA NA 2763 NA NA NA NA NA NA 4508 NA NA NA NA NA NA
1465682400.0 500200.0 NA 258 233 0 NA NA NA NA 325 343 0 NA NA NA NA 8905 3269 1972 NA NA NA NA 9561 3876 2005 NA NA NA
1465682400.0 500200.1 62 141 155 NA NA NA NA 107 199 222 NA NA NA NA 4766 1073 2140 NA NA NA NA 5109 1270 2333 NA NA NA NA
1465682400.0 500202.0 NA 154 226 0 NA NA NA NA 215 296 0 NA NA NA NA 11738 4133 1909 NA NA NA NA 12539 4309 1962 NA NA NA
1465682400.0 500203.0 NA 152 234 0 NA NA NA NA 214 298 0 NA NA NA NA 7132 2521 1362 NA NA NA NA 7661 2641 1382 NA NA NA
1465682400.0 500204.0 NA 155 228 0 NA NA NA NA 221 302 0 NA NA NA NA 11983 4022 2015 NA NA NA NA 12518 4189 2064 NA NA NA
1465682400.0 500205.0 NA 157 224 0 NA NA NA NA 212 295 0 NA NA NA NA 6532 2472 1334 NA NA NA NA 7365 10159 1354 NA NA NA
1465682400.0 500206.0 NA 149 223 0 NA NA NA NA 210 293 0 NA NA NA NA 7078 2556 1392 NA NA NA NA 7346 9449 1415 NA NA NA
1465682400.0 500207.0 NA 144 224 0 NA NA NA NA 213 295 0 NA NA NA NA 7471 2690 1833 NA NA NA NA 8406 3168 1858 NA NA NA
1465682400.0 50200.0 NA 148 247 0 NA NA NA NA 200 327 0 NA NA NA NA 1920 3232 1365 NA NA NA NA 3555 7316 1435 NA NA NA
1465682400.0 50202.0 NA 141 251 0 NA NA NA NA 206 327 0 NA NA NA NA 2084 3418 1365 NA NA NA NA 3890 5330 1427 NA NA NA
1465682400.0 50203.0 NA 137 244 0 NA NA NA NA 204 324 0 NA NA NA NA 1887 2871 1355 NA NA NA NA 3646 4325 1375 NA NA NA
1465682400.0 50204.0 NA 140 247 0 NA NA NA NA 205 330 0 NA NA NA NA 2785 4982 2017 NA NA NA NA 4460 6699 2048 NA NA NA
1465682400.0 50205.0 NA 136 247 0 NA NA NA NA 204 332 0 NA NA NA NA 2594 4446 2041 NA NA NA NA 5875 7196 2084 NA NA NA
1465682400.0 50206.0 NA 142 243 0 NA NA NA NA 204 322 0 NA NA NA NA 1893 3096 1374 NA NA NA NA 3386 12029 1390 NA NA NA
1465682400.0 50207.0 NA 147 245 0 NA NA NA NA 201 324 0 NA NA NA NA 1818 2732 1311 NA NA NA NA 3424 6380 1391 NA NA NA
1465682400.0 50208.0 NA 156 252 0 NA NA NA NA 213 335 0 NA NA NA NA 2892 4856 1368 NA NA NA NA 4707 12794 1383 NA NA NA
1465682400.0 503.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 85 20 NA NA NA NA NA 89 25 NA NA NA NA NA
1465682400.0 504.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 50 15 NA NA NA NA NA 55 20 NA NA NA NA NA
1465682400.0 505.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 45 15 NA NA NA NA NA 50 21 NA NA NA NA NA
1465682400.0 506.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 46 14 NA NA NA NA NA 52 19 NA NA NA NA NA
1465682400.0 507.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 81 18 NA NA NA NA NA 85 23 NA NA NA NA NA
1465682400.0 508.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 39 21 NA NA NA NA NA 43 27 NA NA NA NA NA
1465682400.0 509.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 35 16 NA NA NA NA NA 38 23 NA NA NA NA NA
1465682400.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 168 21 NA NA NA NA NA 175 26 NA NA NA NA NA
1465682400.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 14 57 27 NA NA NA NA 11033 156 36 NA NA NA NA
1465682400.0 513.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 19 59 27 NA NA NA NA 6494 254 72 NA NA NA NA
1465682400.0 514.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 15 60 19 NA NA NA NA 813 71 24 NA NA NA NA
1465682400.0 515.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 19 68 26 NA NA NA NA 10838 92 49 NA NA NA NA
1465682400.0 516.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 31 63 30 NA NA NA NA 6939 119 48 NA NA NA NA
1465682400.0 517.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 15 74 22 NA NA NA NA 2712 85 33 NA NA NA NA
1465682400.0 518.0 14 28 0 NA NA NA NA 115 65 0 NA NA NA NA 15 65 25 NA NA NA NA 5388 75 39 NA NA NA NA
1465682400.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 21 56 28 NA NA NA NA 4601 73 53 NA NA NA NA
1465682400.0 520.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 14 64 20 NA NA NA NA 2731 71 27 NA NA NA NA
1465682400.0 521.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 18 74 28 NA NA NA NA 5278 86 44 NA NA NA NA
1465682400.0 522.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 15 69 24 NA NA NA NA 11191 310 34 NA NA NA NA
1465682400.0 523.0 14 28 0 NA NA NA NA 115 66 0 NA NA NA NA 14 128 23 NA NA NA NA 2751 143 30 NA NA NA NA
1465682400.0 524.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 73 23 NA NA NA NA 2745 84 33 NA NA NA NA
1465682400.0 525.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 22 66 28 NA NA NA NA 5709 86 135 NA NA NA NA
1465682400.0 526.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 15 65 23 NA NA NA NA 5515 78 37 NA NA NA NA
1465682400.0 527.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 15 70 24 NA NA NA NA 3091 84 32 NA NA NA NA
1465682400.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 22 61 30 NA NA NA NA 4728 70 43 NA NA NA NA
1465682400.0 529.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 67 26 NA NA NA NA 5204 86 79 NA NA NA NA
1465682400.0 530.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 16 69 23 NA NA NA NA 2743 81 33 NA NA NA NA
1465682400.0 531.0 55 0 NA NA NA NA NA 173 0 NA NA NA NA NA 41 15 NA NA NA NA NA 53 20 NA NA NA NA NA
1465682400.0 534.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 199 20 NA NA NA NA NA 268 24 NA NA NA NA NA
1465682400.0 541.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 93 18 NA NA NA NA NA 104 22 NA NA NA NA NA
1465682400.0 545.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 90 15 NA NA NA NA NA 95 20 NA NA NA NA NA
1465682400.0 551.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 11 50 19 NA NA NA NA 2839 56 37 NA NA NA NA
1465682400.0 552.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 15 50 20 NA NA NA NA 2699 55 25 NA NA NA NA
1465682400.0 554.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 16 68 25 NA NA NA NA 7034 303 64 NA NA NA NA
1465682400.0 555.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 11 42 19 NA NA NA NA 1680 55 29 NA NA NA NA
1465682400.0 556.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 13 57 19 NA NA NA NA 624 65 24 NA NA NA NA
1465682400.0 560.0 33 0 NA NA NA NA NA 62 0 NA NA NA NA NA 45 16 NA NA NA NA NA 50 20 NA NA NA NA NA
1465682400.0 561.0 24 0 NA NA NA NA NA 61 0 NA NA NA NA NA 53 15 NA NA NA NA NA 61 20 NA NA NA NA NA
1465682400.0 562.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 15 58 22 NA NA NA NA 491 63 26 NA NA NA NA
1465682400.0 6.0 NA 62 167 0 NA NA NA NA 139 227 0 NA NA NA NA 3187 1540 1071 NA NA NA NA 3339 1864 1132 NA NA NA
1465682400.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 617 154 286 44 279 NA NA 632 165 308 62 310 NA NA
1465682400.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 621 147 212 32 171 NA NA 638 153 223 38 177 NA NA
1465682400.0 8.0 NA 64 102 38 0 NA NA NA 138 173 73 0 NA NA NA 3134 957 61 313 NA NA NA 3210 982 67 335 NA NA
1465682400.0 9.0 NA 65 171 0 NA NA NA NA 140 230 0 NA NA NA NA 3394 4731 1206 NA NA NA NA 3470 4907 1260 NA NA NA
