Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465333200.0 4002.0 NA 65 178 NA NA NA NA NA 139 227 NA NA NA NA NA 1957 1713 NA NA NA NA NA 2109 2136 NA NA NA NA
1465333200.0 4003.0 NA 66 169 NA NA NA NA NA 139 226 NA NA NA NA NA 3409 3144 NA NA NA NA NA 3628 3253 NA NA NA NA
1465333200.0 4006.0 45 82 184 NA NA NA NA 89 150 248 NA NA NA NA 2277 1100 1798 NA NA NA NA 2365 1807 2565 NA NA NA NA
1465333200.0 4007.0 36 0 0 NA NA NA NA 76 0 0 NA NA NA NA 447 100 227 NA NA NA NA 524 111 284 NA NA NA NA
1465333200.0 4008.0 50 77 177 NA NA NA NA 97 150 240 NA NA NA NA 1269 285 585 NA NA NA NA 1309 376 798 NA NA NA NA
1465333200.0 43.0 NA 66 172 0 NA NA NA NA 140 227 0 NA NA NA NA 3477 4360 1082 NA NA NA NA 3537 4492 1140 NA NA NA
1465333200.0 44.0 NA 65 178 0 NA NA NA NA 140 227 0 NA NA NA NA 1921 2091 727 NA NA NA NA 2017 2157 764 NA NA NA
1465333200.0 45.0 NA 72 169 0 NA NA NA NA 140 227 0 NA NA NA NA 1923 2199 771 NA NA NA NA 1951 2976 787 NA NA NA
1465333200.0 5.1 153 0 NA NA NA NA NA 214 0 NA NA NA NA NA 706 162 NA NA NA NA NA 857 168 NA NA NA NA NA
1465333200.0 5.2 143 0 NA NA NA NA NA 203 0 NA NA NA NA NA 418 118 NA NA NA NA NA 436 123 NA NA NA NA NA
1465333200.0 5.3 141 0 NA NA NA NA NA 203 0 NA NA NA NA NA 543 166 NA NA NA NA NA 594 177 NA NA NA NA NA
1465333200.0 5.4 153 0 NA NA NA NA NA 213 0 NA NA NA NA NA 637 195 NA NA NA NA NA 971 217 NA NA NA NA NA
1465333200.0 5.5 152 0 NA NA NA NA NA 213 0 NA NA NA NA NA 624 198 NA NA NA NA NA 728 210 NA NA NA NA NA
1465333200.0 5.6 153 0 NA NA NA NA NA 214 0 NA NA NA NA NA 707 202 NA NA NA NA NA 998 238 NA NA NA NA NA
1465333200.0 5.7 152 0 NA NA NA NA NA 212 0 NA NA NA NA NA 673 201 NA NA NA NA NA 748 228 NA NA NA NA NA
1465333200.0 500199.0 109 NA NA NA NA NA NA 166 NA NA NA NA NA NA 2098 NA NA NA NA NA NA 3361 NA NA NA NA NA NA
1465333200.0 500200.0 NA 260 228 0 NA NA NA NA 325 343 0 NA NA NA NA 7435 2586 1529 NA NA NA NA 8413 10392 1649 NA NA NA
1465333200.0 500200.1 62 145 153 NA NA NA NA 107 199 222 NA NA NA NA 5124 1124 2155 NA NA NA NA 6223 1310 2638 NA NA NA NA
1465333200.0 500202.0 NA 154 215 0 NA NA NA NA 214 299 0 NA NA NA NA 9478 3049 1530 NA NA NA NA 10505 12787 1579 NA NA NA
1465333200.0 500203.0 NA 151 232 0 NA NA NA NA 214 299 0 NA NA NA NA 7206 2621 1342 NA NA NA NA 7899 2806 1364 NA NA NA
1465333200.0 500204.0 NA 156 213 0 NA NA NA NA 221 302 0 NA NA NA NA 9722 3003 1520 NA NA NA NA 10657 12655 1560 NA NA NA
1465333200.0 500205.0 NA 148 226 0 NA NA NA NA 213 296 0 NA NA NA NA 7600 2836 1588 NA NA NA NA 9387 3026 1608 NA NA NA
1465333200.0 500206.0 NA 154 226 0 NA NA NA NA 211 293 0 NA NA NA NA 6973 2504 1362 NA NA NA NA 8129 2744 1404 NA NA NA
1465333200.0 500207.0 NA 143 219 0 NA NA NA NA 212 295 0 NA NA NA NA 6135 2225 1353 NA NA NA NA 7723 12175 2071 NA NA NA
1465333200.0 50200.0 NA 138 247 0 NA NA NA NA 201 327 0 NA NA NA NA 2248 3572 1552 NA NA NA NA 5619 9797 1568 NA NA NA
1465333200.0 50202.0 NA 143 249 0 NA NA NA NA 207 328 0 NA NA NA NA 2187 3697 1407 NA NA NA NA 4141 5100 1440 NA NA NA
1465333200.0 50203.0 NA 146 243 0 NA NA NA NA 203 324 0 NA NA NA NA 1839 2931 1344 NA NA NA NA 2921 4696 1367 NA NA NA
1465333200.0 50204.0 NA 141 250 0 NA NA NA NA 205 328 0 NA NA NA NA 2118 3658 1421 NA NA NA NA 3766 5172 1450 NA NA NA
1465333200.0 50205.0 NA 137 250 0 NA NA NA NA 203 328 0 NA NA NA NA 1948 2923 1349 NA NA NA NA 3559 4692 1385 NA NA NA
1465333200.0 50206.0 NA 135 242 0 NA NA NA NA 205 323 0 NA NA NA NA 2171 3580 1450 NA NA NA NA 3937 4947 1476 NA NA NA
1465333200.0 50207.0 NA 136 246 0 NA NA NA NA 200 324 0 NA NA NA NA 2116 3030 1455 NA NA NA NA 5634 9375 1488 NA NA NA
1465333200.0 50208.0 NA 159 258 0 NA NA NA NA 213 335 0 NA NA NA NA 2820 4751 1388 NA NA NA NA 4430 6749 1404 NA NA NA
1465333200.0 503.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 91 22 NA NA NA NA NA 97 32 NA NA NA NA NA
1465333200.0 504.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 51 20 NA NA NA NA NA 58 29 NA NA NA NA NA
1465333200.0 505.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 58 20 NA NA NA NA NA 68 32 NA NA NA NA NA
1465333200.0 506.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 53 19 NA NA NA NA NA 71 34 NA NA NA NA NA
1465333200.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 107 18 NA NA NA NA NA 115 25 NA NA NA NA NA
1465333200.0 508.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 20 NA NA NA NA NA 57 31 NA NA NA NA NA
1465333200.0 509.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 33 19 NA NA NA NA NA 38 28 NA NA NA NA NA
1465333200.0 510.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 176 21 NA NA NA NA NA 191 32 NA NA NA NA NA
1465333200.0 512.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 34 18 NA NA NA NA 9482 143 26 NA NA NA NA
1465333200.0 513.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 19 60 26 NA NA NA NA 5396 78 81 NA NA NA NA
1465333200.0 514.0 14 33 0 NA NA NA NA 115 64 0 NA NA NA NA 11 40 17 NA NA NA NA 690 52 26 NA NA NA NA
1465333200.0 515.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 27 41 17 NA NA NA NA 5002 73 80 NA NA NA NA
1465333200.0 516.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 16 43 18 NA NA NA NA 3957 61 30 NA NA NA NA
1465333200.0 517.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 13 57 22 NA NA NA NA 2217 67 36 NA NA NA NA
1465333200.0 518.0 14 30 0 NA NA NA NA 115 65 0 NA NA NA NA 15 63 25 NA NA NA NA 10072 231 86 NA NA NA NA
1465333200.0 519.0 14 34 0 NA NA NA NA 115 63 0 NA NA NA NA 14 32 18 NA NA NA NA 4855 36 26 NA NA NA NA
1465333200.0 520.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 13 51 20 NA NA NA NA 2475 60 67 NA NA NA NA
1465333200.0 521.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 42 18 NA NA NA NA 6270 143 26 NA NA NA NA
1465333200.0 522.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 12 45 19 NA NA NA NA 6594 126 56 NA NA NA NA
1465333200.0 523.0 14 29 0 NA NA NA NA 115 66 0 NA NA NA NA 15 86 23 NA NA NA NA 2842 126 33 NA NA NA NA
1465333200.0 524.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 13 47 22 NA NA NA NA 2562 99 37 NA NA NA NA
1465333200.0 525.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 15 35 22 NA NA NA NA 5021 56 37 NA NA NA NA
1465333200.0 526.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 66 26 NA NA NA NA 9797 69 34 NA NA NA NA
1465333200.0 527.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 11 48 19 NA NA NA NA 2195 291 30 NA NA NA NA
1465333200.0 528.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 12 38 17 NA NA NA NA 3273 42 24 NA NA NA NA
1465333200.0 529.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 15 65 27 NA NA NA NA 9953 76 35 NA NA NA NA
1465333200.0 530.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 14 53 24 NA NA NA NA 2323 91 38 NA NA NA NA
1465333200.0 531.0 53 0 NA NA NA NA NA 173 0 NA NA NA NA NA 40 19 NA NA NA NA NA 50 28 NA NA NA NA NA
1465333200.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 184 21 NA NA NA NA NA 217 30 NA NA NA NA NA
1465333200.0 541.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 88 22 NA NA NA NA NA 96 31 NA NA NA NA NA
1465333200.0 545.0 35 0 NA NA NA NA NA 63 0 NA NA NA NA NA 80 21 NA NA NA NA NA 85 29 NA NA NA NA NA
1465333200.0 551.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 13 37 13 NA NA NA NA 1888 42 18 NA NA NA NA
1465333200.0 552.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 13 53 18 NA NA NA NA 2196 69 29 NA NA NA NA
1465333200.0 554.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 17 69 25 NA NA NA NA 6500 189 80 NA NA NA NA
1465333200.0 555.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 12 42 19 NA NA NA NA 1540 46 30 NA NA NA NA
1465333200.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 13 50 20 NA NA NA NA 978 54 31 NA NA NA NA
1465333200.0 560.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 61 19 NA NA NA NA NA 88 29 NA NA NA NA NA
1465333200.0 561.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 54 22 NA NA NA NA NA 63 37 NA NA NA NA NA
1465333200.0 562.0 20 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 45 17 NA NA NA NA 556 57 25 NA NA NA NA
1465333200.0 6.0 NA 62 168 0 NA NA NA NA 139 227 0 NA NA NA NA 1637 938 667 NA NA NA NA 1743 1009 694 NA NA NA
1465333200.0 7.0 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 442 108 190 39 186 NA NA 481 129 216 57 198 NA NA
1465333200.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 445 97 187 32 162 NA NA 457 113 349 42 170 NA NA
1465333200.0 8.0 NA 63 111 36 0 NA NA NA 138 173 73 0 NA NA NA 1609 551 39 212 NA NA NA 1678 632 292 224 NA NA
1465333200.0 9.0 NA 66 172 0 NA NA NA NA 140 230 0 NA NA NA NA 2232 3694 945 NA NA NA NA 2261 3799 989 NA NA NA
