Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1466024400.0 134.706 NA 43 369 0 NA NA NA NA NA 88 436 0 NA NA NA NA NA 297 12012 579 NA NA NA NA NA 312 4762 594 NA NA NA NA
1466024400.0 134.707 NA 46 357 0 NA NA NA NA NA 88 427 0 NA NA NA NA NA 287 10185 565 NA NA NA NA NA 298 3781 585 NA NA NA NA
1466024400.0 134.708 NA 46 361 0 NA NA NA NA NA 88 427 0 NA NA NA NA NA 278 9660 562 NA NA NA NA NA 317 3727 591 NA NA NA NA
1466024400.0 134.709 NA 40 377 0 NA NA NA NA NA 89 447 0 NA NA NA NA NA 292 10955 571 NA NA NA NA NA 290 4021 593 NA NA NA NA
1466024400.0 134.71 NA 41 356 0 NA NA NA NA NA 83 418 0 NA NA NA NA NA 262 7062 553 NA NA NA NA NA 263 3335 574 NA NA NA NA
1466024400.0 134.801 NA 44 360 0 NA NA NA NA NA 86 428 0 NA NA NA NA NA 283 7542 514 NA NA NA NA NA 311 3136 549 NA NA NA NA
1466024400.0 134.802 NA 44 365 0 NA NA NA NA NA 89 437 0 NA NA NA NA NA 378 13565 531 NA NA NA NA NA 379 4663 556 NA NA NA NA
1466024400.0 134.803 NA 36 365 0 NA NA NA NA NA 88 434 0 NA NA NA NA NA 357 12011 536 NA NA NA NA NA 365 4362 544 NA NA NA NA
1466024400.0 134.804 NA 45 378 0 NA NA NA NA NA 89 444 0 NA NA NA NA NA 369 13788 554 NA NA NA NA NA 352 5082 563 NA NA NA NA
1466024400.0 134.805 NA 47 368 0 NA NA NA NA NA 92 444 0 NA NA NA NA NA 376 13357 552 NA NA NA NA NA 536 4563 581 NA NA NA NA
1466024400.0 134.806 NA 38 374 0 NA NA NA NA NA 87 447 0 NA NA NA NA NA 239 11288 433 NA NA NA NA NA 262 3644 454 NA NA NA NA
1466024400.0 134.807 NA 85 387 0 NA NA NA NA NA 145 467 0 NA NA NA NA NA 812 11847 532 NA NA NA NA NA 782 4637 559 NA NA NA NA
