Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1465851600.0 526.0 15 41 0 NA NA NA NA 136 75 0 NA NA NA NA 10 66 15 NA NA NA NA 6508 90 74 NA NA NA NA
1465851600.0 527.0 15 40 0 NA NA NA NA 135 74 0 NA NA NA NA 5 33 11 NA NA NA NA 1477 36 20 NA NA NA NA
1465851600.0 528.0 15 37 0 NA NA NA NA 136 74 0 NA NA NA NA 5 28 7 NA NA NA NA 2062 36 20 NA NA NA NA
1465851600.0 529.0 14 36 0 NA NA NA NA 135 74 0 NA NA NA NA 10 57 15 NA NA NA NA 4754 59 32 NA NA NA NA
1465851600.0 530.0 14 33 0 NA NA NA NA 135 74 0 NA NA NA NA 5 30 6 NA NA NA NA 1702 60 14 NA NA NA NA
1465851600.0 531.0 61 0 NA NA NA NA NA 182 0 NA NA NA NA NA 38 9 NA NA NA NA NA 45 14 NA NA NA NA NA
1465851600.0 534.0 34 0 NA NA NA NA NA 181 0 NA NA NA NA NA 61 8 NA NA NA NA NA 92 12 NA NA NA NA NA
1465851600.0 541.0 40 0 NA NA NA NA NA 83 0 NA NA NA NA NA 53 8 NA NA NA NA NA 57 12 NA NA NA NA NA
1465851600.0 545.0 38 0 NA NA NA NA NA 82 0 NA NA NA NA NA 51 8 NA NA NA NA NA 57 12 NA NA NA NA NA
1465851600.0 551.0 14 41 0 NA NA NA NA 135 75 0 NA NA NA NA 6 62 9 NA NA NA NA 1511 60 13 NA NA NA NA
1465851600.0 552.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 8 37 9 NA NA NA NA 1702 95 13 NA NA NA NA
1465851600.0 554.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 10 62 16 NA NA NA NA 5143 64 35 NA NA NA NA
1465851600.0 555.0 14 41 0 NA NA NA NA 135 75 0 NA NA NA NA 7 52 9 NA NA NA NA 1082 51 13 NA NA NA NA
1465851600.0 556.0 14 37 0 NA NA NA NA 135 74 0 NA NA NA NA 7 43 9 NA NA NA NA 398 41 13 NA NA NA NA
1465851600.0 560.0 39 0 NA NA NA NA NA 72 0 NA NA NA NA NA 42 9 NA NA NA NA NA 40 12 NA NA NA NA NA
1465851600.0 561.0 35 0 NA NA NA NA NA 72 0 NA NA NA NA NA 39 9 NA NA NA NA NA 39 12 NA NA NA NA NA
1465851600.0 562.0 15 34 0 NA NA NA NA 135 75 0 NA NA NA NA 7 44 9 NA NA NA NA 251 40 12 NA NA NA NA
1465851600.0 6.0 NA 92 358 0 NA NA NA NA 227 453 0 NA NA NA NA 1287 697 274 NA NA NA NA 495 523 281 NA NA NA
1465851600.0 7.0 35 0 0 0 0 NA NA 77 0 0 0 0 NA NA 390 132 248 21 108 NA NA 395 135 257 27 113 NA NA
1465851600.0 7.1 35 0 0 0 0 NA NA 77 0 0 0 0 NA NA 388 132 237 20 116 NA NA 395 136 246 26 121 NA NA
1465851600.0 8.0 NA 85 175 42 0 NA NA NA 194 248 83 0 NA NA NA 1241 401 9 69 NA NA NA 470 309 23 79 NA NA
1465851600.0 9.0 NA 105 381 0 NA NA NA NA 221 459 0 NA NA NA NA 2261 3142 541 NA NA NA NA 844 1589 560 NA NA NA
